author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,https://pbs.twimg.com/profile_banners/634470885/1624906123,Fri Jul 13 08:04:06 +0000 2012,Educator for sound money and demystifying finance and economics. See https://t.co/No8MkCM3WS,alasdairmacleod.substack.com,http://alasdairmacleod.substack.com,69.0,92.0,https://t.co/No8MkCM3WS,,,,,,,,,,,Goldmoney.com,http://www.Goldmoney.com,0.0,23.0,https://t.co/DDPCfT0pXn,0,1387,82175,131,False,634470885,True,False,False,,1438,Alasdair Macleod,,False,https://pbs.twimg.com/profile_images/572323614792241152/QLSnnug-_normal.jpeg,,12516,https://twitter.com/MacleodFinance,user,https://x.com/MacleodFinance,MacleodFinance,,Trump's landslide has exposed the follies in UK economic policy. £ has fallen from $1.34 to the $1.26 and 10-year gilt yield is up from 3.7% to 4.5%. Labour government is heading for a new sterling and debt trap crisis,Fri Nov 15 21:34:00 +0000 2024,0.16818181818181818,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/9300262/1479760803,Mon Oct 08 00:29:38 +0000 2007,"Politics. Policy. Power.
Congress nerds 👉 @politicongress 
Longreads and opinions 👉 @politicomag
Got a news tip? 👉 https://t.co/JBzpu588Hy",politi.co/2LcOtt5,http://politi.co/2LcOtt5,115.0,138.0,https://t.co/JBzpu588Hy,,,,,,,,,,,politico.com,http://politico.com,0.0,23.0,https://t.co/scdhnZnzfN,0,209,4535208,1213,True,9300262,True,False,False,"Washington, D.C.",157963,POLITICO,,False,https://pbs.twimg.com/profile_images/1821642506800353280/xIpx4wIO_normal.jpg,,389738,https://twitter.com/politico,user,https://x.com/politico,politico,,Trump picks Burgum to put AI at heart of energy policy https://t.co/KarseYmXSX,Fri Nov 15 21:26:01 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/786309892990574592/1684154640,Wed Oct 12 20:57:42 +0000 2016,,,,,,,,,,,,,,,,,steveschmidt.substack.com,https://steveschmidt.substack.com,0.0,23.0,https://t.co/dteonmszst,0,655,1458954,228,True,786309892990574592,True,False,False,,1759,Steve Schmidt,1.8540475380908483e+18,False,https://pbs.twimg.com/profile_images/1658090855008272385/0UySlsLG_normal.jpg,,13851,https://twitter.com/SteveSchmidtSES,user,https://x.com/SteveSchmidtSES,SteveSchmidtSES,,"As Donald Trump fills his administration with conspiracy theorists and whack jobs, the American people will suffer at the hands of their policy decisions. I break down Trump's cabinet and share why they're all unfit to serve.

Watch here: https://t.co/ZqZPzegUlT https://t.co/lT3ofIKXC2",Fri Nov 15 21:17:01 +0000 2024,0.07777777777777779,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1216545878/1569035036,Sun Feb 24 20:58:25 +0000 2013,"Read what you can and think structurally                                     
He/Him || IU || Organizer || Freelancer - Words: @FAIRmediawatch @intifada",,,,,,,,,,,,,,,,newsie.social/@TheGreeneBj,http://newsie.social/@TheGreeneBj,0.0,23.0,https://t.co/1V9KHPR04E,0,94625,22994,1428,True,1216545878,False,False,False,The Internet,2584,Bryce Greene,1.6798871108604273e+18,False,https://pbs.twimg.com/profile_images/1373243304368877569/lzsyGbUk_normal.jpg,,33909,https://twitter.com/TheGreeneBJ,user,https://x.com/TheGreeneBJ,TheGreeneBJ,,"This is the third in a series of articles from ex intelligence guys being extremely optimistic about Trump's foreign policy.

Ray McGovern, Scott Ritter and now John kiriakou are all trying to tell us that Trump and Tulsi are potentially going to shift US Empire",Fri Nov 15 21:15:18 +0000 2024,0.0625,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1609974443631157248/1673380749,Mon Jan 02 18:07:13 +0000 2023,"Former public defender, now proudly serving the people of Texas’ 30th District. @OversightDems & @HouseAgDems. Posts are made by staff unless denoted w/ CWC",,,,,,,,,,,,,,,,crockett.house.gov,http://crockett.house.gov,0.0,23.0,https://t.co/6686ELH92n,0,1111,107263,845,True,1609974443631157248,False,False,False,"Dallas, TX",1238,Congresswoman Jasmine Crockett,,False,https://pbs.twimg.com/profile_images/1609977932109287428/77FJIj1C_normal.jpg,,3340,https://twitter.com/RepJasmine,user,https://x.com/RepJasmine,RepJasmine,Government,"Biden's policy would have expanded overtime eligibility to 4 million workers, stopping employers from requiring workers to work over 40 hours without compensation.

Prepare to (not) be shocked: the judge that overturned it was appointed by Donald Trump. https://t.co/XmAqlZl9CO",Fri Nov 15 21:08:47 +0000 2024,0.7,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/33529092/1724803415,Mon Apr 20 14:29:59 +0000 2009,OPINION♦️LifeLibertyPursuitOfHappiness🇺🇸♦️Vets♦️ProLife♦️Israel🇮🇱 ♦️ Yes there is Christian Persecutionن♦️Freedom♦️2A ΜΟΛΩΝ ΛΑΒΕ♦🎺🎺🎺,,,,,,,,,,,,,,,,,,,,,0,99213,190543,39486,True,33529092,True,False,False,United States of America,16274,Տᗩᑎᗪᖇᗩ🎗️Citizen Journalist,1.8188810846432133e+18,False,https://pbs.twimg.com/profile_images/1604982853338632196/fBS8YYos_normal.jpg,,382680,https://twitter.com/SandraXFreedom,user,https://x.com/SandraXFreedom,SandraXFreedom,,"This is a direct result of Biden Harris open border policy. Never forget what Democrats unleased on the American people:

Dangerous Venezuelan gang is in ‘every major city’ in Tennessee 

https://t.co/J0UemcRXCj

#MAGA #Trump https://t.co/KpHXgvnP8b",Fri Nov 15 20:54:24 +0000 2024,0.0875,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/15012486/1616515622,Thu Jun 05 00:54:31 +0000 2008,"Your source for original reporting and trusted news.

📺 CBS | Streaming on the CBS News app | @ParamountPlus",,,,,,,,,,,,,,,,CBSNews.com,http://CBSNews.com,0.0,23.0,https://t.co/WWGo4zp06H,0,377,8964511,619,True,15012486,True,False,False,"New York, NY",197172,CBS News,,False,https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_normal.jpg,,427670,https://twitter.com/CBSNews,user,https://x.com/CBSNews,CBSNews,Business,"Actor Sylvester Stallone called President-elect Donald Trump the ""second George Washington"" as he was introducing Trump at an America First Policy Institute event at Mar-a-Lago on Thursday.

""Nobody in the world could have pulled off what he pulled off,"" Stallone said of Trump. https://t.co/wsyceGMfsg",Fri Nov 15 20:22:25 +0000 2024,0.125,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/995116589866504192/1657250684,Sat May 12 01:40:58 +0000 2018,"Silence is not an option.

🎙️Host of LIGHTS ON👉 https://t.co/wnaFwxErQy
On @TheLeadCNN👉 https://t.co/q3Sclcb1J1
On @CNN👉 https://t.co/lWrs57Zkd3",pod.link/1676844320,http://pod.link/1676844320,48.0,71.0,https://t.co/wnaFwxErQy,tinyurl.com/4nezsvbd,http://tinyurl.com/4nezsvbd,88.0,111.0,https://t.co/q3Sclcb1J1,tinyurl.com/yyq4kaqe,http://tinyurl.com/yyq4kaqe,121.0,144.0,https://t.co/lWrs57Zkd3,thejessicadenson.com,http://thejessicadenson.com,0.0,23.0,https://t.co/syRGn3RDAo,0,28210,12470,426,False,995116589866504192,False,False,False,,300,Jessica Denson 🇺🇸 🇺🇦,1.7122549091505523e+18,False,https://pbs.twimg.com/profile_images/1795349908297502720/Lt0kHHvR_normal.jpg,,6214,https://twitter.com/JessicaDenson07,user,https://x.com/JessicaDenson07,JessicaDenson07,,"""These cases should go on until the plug is pulled by Trump so he has to take the hit of stopping the prosecutions against him. To cave in advance because of some policy, when these cases against anybody else would proceed to judgment, is abdication of the worst kind."" -@tribelaw https://t.co/REnJpjBvcV",Fri Nov 15 19:44:17 +0000 2024,0.2,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/14246088/1624490412,Fri Mar 28 19:02:58 +0000 2008,"@NBCNews Political and National Correspondent. Author of Separated: Inside an American Tragedy. Executive Producer of Separated, a film by Errol Morris.",,,,,,,,,,,,,,,,jacobsoboroff.com,http://jacobsoboroff.com,0.0,23.0,https://t.co/s3MDUDPgAa,0,43096,220824,9649,True,14246088,True,False,False,"Los Angeles, CA",7480,Jacob Soboroff,1.8605197023150246e+18,False,https://pbs.twimg.com/profile_images/1815778902549377025/j3mqs0Cf_normal.jpg,,56330,https://twitter.com/jacobsoboroff,user,https://x.com/jacobsoboroff,jacobsoboroff,,"the idea of Trump's family separation policy was to hurt children and families to scare other people away from coming to the United States, and we're still dealing with the consequences of that today, as I told @arishapiro.

listen to my full conversation with @npratc: https://t.co/o179MjTZvP",Fri Nov 15 19:39:44 +0000 2024,0.11249999999999999,Support
https://pbs.twimg.com/profile_images/1244750495136321548/okxmKEX5_bigger.jpg,Rebel News,https://twitter.com/RebelNewsOnline,DeepLink,Badge,BusinessLabel,False,True,https://pbs.twimg.com/profile_banners/1172942762/1732932490,Tue Feb 12 19:59:49 +0000 2013,"""Safe & Effective"" is a marketing slogan | Journalist + Senior Editor @RebelNews | Exposing bureaucratic hypocrisy, sometimes with satire",,,,,,,,,,,,,,,,rebelnews.com/journalist_tam…,https://www.rebelnews.com/journalist_tamara_ugolini,0.0,23.0,https://t.co/wxQrSQl4z5,0,8784,16800,1240,True,1172942762,True,False,False,The Fringe,446,Tamara Ugolini 🇨🇦,1.8387762208400056e+18,False,https://pbs.twimg.com/profile_images/1744843322034941952/jiheeSSz_normal.jpg,,4411,https://twitter.com/TamaraUgo,user,https://x.com/TamaraUgo,TamaraUgo,,"Big Pharma’s reign is over!

The United States is on the brink of a major policy shift, with Robert F. Kennedy Jr. challenging Big Pharma, while Trump, Musk, and Ramaswamy lead a new department to dismantle government corruption — ushering in a new era of accountability for both health policy and the people.

 Canada can’t be left behind in this revolution👇🏻 

https://t.co/an97N8wB0G",Fri Nov 15 18:48:54 +0000 2024,0.054403409090909086,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/345110600/1731203965,Sat Jul 30 02:32:40 +0000 2011,"MD Resident | Born & Raised in Brooklyn | 🇧🇿🇵🇷| Threads, TikTok, IG: candidly_tiff | 2024 DNC Delegate",,,,,,,,,,,,,,,,tiktok.com/@candidly_tiff,http://www.tiktok.com/@candidly_tiff,0.0,23.0,https://t.co/pb9k7jc5Ka,0,911693,47536,6067,True,345110600,False,False,False,Maryland,26111,Candidly Tiff 🪷💛,1.8543411495545818e+18,False,https://pbs.twimg.com/profile_images/1855429979636473856/rD34dW6t_normal.jpg,,267101,https://twitter.com/tify330,user,https://x.com/tify330,tify330,,"Donald Trump Won Among Young Men. Why? 

“I’m a straight white man, and I feel like we take the blame for a lot of things,” Sumners says.

This is hard to read but lets just say its not policy, its exactly it about grievance and playing victim.  https://t.co/S0EnHf5Px9",Fri Nov 15 18:12:31 +0000 2024,0.030555555555555558,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/220203225/1724270387,Sat Nov 27 02:28:32 +0000 2010,Senior PM @TriVest_WAPC | CFA Charterholder | Invest Pro Columnist @fpinvesting | Risk-Managed Investing | Market Strategy | Views my own | No checkmark not me,,,,,,,,,,,,,,,,trivestwealth.com,http://www.trivestwealth.com,0.0,23.0,https://t.co/lpUOMjqid0,0,33773,53327,3919,True,220203225,True,False,False,"Calgary, Alberta",8522,Martin Pelletier,1.861847282813207e+18,False,https://pbs.twimg.com/profile_images/1757931661176782848/aT5MmhUk_normal.jpg,,63644,https://twitter.com/MPelletierCIO,user,https://x.com/MPelletierCIO,MPelletierCIO,,"The sell off this year in the CADUSD has been savage. With the Fed backing off and the BoC continuing to cut paired with Trudeau economic policy and going head to head with Trump, it will be another savage year in 2025. 65 cents?  Trudeau will be known as the most destructive Prime Minster in Canadian history.",Fri Nov 15 18:10:06 +0000 2024,0.033333333333333326,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/915954364774326273/1712942853,Thu Oct 05 14:58:32 +0000 2017,"A media company focused on #Bitcoin, Freedom and Truth in the Digital Age.  Truth for the Commoner",,,,,,,,,,,,,,,,tftc.io,https://tftc.io,0.0,23.0,https://t.co/OmrtbAgGsu,0,17112,52861,799,True,915954364774326273,True,False,False,Where the freaks dwell,4358,TFTC,,False,https://pbs.twimg.com/profile_images/1492991481308717068/vRosyz7v_normal.jpg,,13033,https://twitter.com/TFTC21,user,https://x.com/TFTC21,TFTC21,,"""They're going to allow Trump to win, but leave him with such a sh*t show, that he can't actually get anything done."" - @TFL1728

Is Trump stepping into a deliberately sabotaged presidency? https://t.co/b2Whp8PCYP",Fri Nov 15 23:40:00 +0000 2024,0.26666666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/130557513/1713206422,Wed Apr 07 16:57:33 +0000 2010,British-American journalist. Editor-in-chief and CEO of new media company @zeteo_news. Subscribe here: https://t.co/sEC1ETyGtn,zeteo.com/subscribe,http://zeteo.com/subscribe,103.0,126.0,https://t.co/sEC1ETyGtn,,,,,,,,,,,zeteo.com,http://zeteo.com,0.0,23.0,https://t.co/DQrP4TdXv8,0,4221,1610653,4417,True,130557513,True,False,False,Washington DC,5646,Mehdi Hasan,1.8623142422060526e+18,False,https://pbs.twimg.com/profile_images/1779947571626045440/PUeCnIX4_normal.jpg,,181278,https://twitter.com/mehdirhasan,user,https://x.com/mehdirhasan,mehdirhasan,,"What if I told you that Trump didn't actually win a landslide victory?

Whether in terms of the electoral college or popular vote, it just wasn't a landslide. The numbers don't lie. And, y'know, facts don't care about your feelings.

Watch/share/subscribe:
https://t.co/SyJd2TiF6V https://t.co/CxtS564PQM",Fri Nov 15 23:32:07 +0000 2024,0.7,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1498697025994432518/1681476567,Tue Mar 01 16:30:14 +0000 2022,"Mens physique bodybuilder, Political Commentator.",,,,,,,,,,,,,,,,,,,,,0,13272,213105,3214,True,1498697025994432518,True,False,False,United States,8049,Ian Jaeger,1.8632217710773783e+18,False,https://pbs.twimg.com/profile_images/1602055610903691264/owmk2WyJ_normal.jpg,,28395,https://twitter.com/IanJaeger29,user,https://x.com/IanJaeger29,IanJaeger29,,"BREAKING: Kamala Harris may now win Bucks County, Pennsylvania after everyone thought Donald Trump had won it. 

Ballots are still being counted 10 days after Election Day in Pennsylvania. https://t.co/on3upwh5FY",Fri Nov 15 23:23:59 +0000 2024,0.8,Support
https://pbs.twimg.com/profile_images/1728831833456988161/4gjnPd4j_bigger.jpg,sunfluencer,https://twitter.com/sunfluencer,DeepLink,Badge,BusinessLabel,True,True,https://pbs.twimg.com/profile_banners/1566499424192368641/1701541336,Sun Sep 04 18:52:37 +0000 2022,The Right Angle of The Story | Breaking news? DM me to report it | Independent news reporter,,,,,,,,,,,,,,,,,,,,,0,15772,145572,10716,False,1566499424192368641,True,False,False,Turn Notifications ON 🔔,336,Right Angle News Network,,False,https://pbs.twimg.com/profile_images/1708618407959023617/xedffm3W_normal.jpg,,1430,https://twitter.com/Rightanglenews,user,https://x.com/Rightanglenews,Rightanglenews,,"BREAKING - Democrats are about to flip Bucks County with a massive ballot dump.

They know they can’t win the election but they are doing everything they can to flip the senate seat back to the Democrats in favor of Bob Casey. 

Remember what Donald Trump said about cheating? https://t.co/fxnUrIVXtB",Fri Nov 15 23:17:23 +0000 2024,0.26666666666666666,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/15012486/1616515622,Thu Jun 05 00:54:31 +0000 2008,"Your source for original reporting and trusted news.

📺 CBS | Streaming on the CBS News app | @ParamountPlus",,,,,,,,,,,,,,,,CBSNews.com,http://CBSNews.com,0.0,23.0,https://t.co/WWGo4zp06H,0,377,8964511,619,True,15012486,True,False,False,"New York, NY",197172,CBS News,,False,https://pbs.twimg.com/profile_images/1617634745348661249/6YmPYpNd_normal.jpg,,427670,https://twitter.com/CBSNews,user,https://x.com/CBSNews,CBSNews,Business,Trump's win could sharply raise the cost of electric vehicles. Here's why. https://t.co/6MANzXkCqs,Fri Nov 15 23:05:00 +0000 2024,0.3375,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/772958490356617216/1721651879,Tue Sep 06 00:43:59 +0000 2016,Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.,,,,,,,,,,,,,,,,,,,,,0,9816,61990,10849,True,772958490356617216,True,False,False,,4371,Protect Kamala Harris ✊,1.8545284825306975e+18,False,https://pbs.twimg.com/profile_images/1593267868824649728/EBi-flkz_normal.jpg,,24496,https://twitter.com/DisavowTrump20,user,https://x.com/DisavowTrump20,DisavowTrump20,,"The sexist attacks against Kamala Harris are getting old.

Democrats were headed towards a generational wipeout defeat. She made the race a toss-up.

We held critical Senate seats, and we’ll win back the House in 2026 thanks to a small GOP majority.

Thank you, @KamalaHarris. 🇺🇸 https://t.co/dfpZFFwLat",Fri Nov 15 23:03:04 +0000 2024,0.1416666666666667,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1493311802511433737/1677394143,Mon Feb 14 19:51:17 +0000 2022,"Debunking propaganda on Fox @JulietJeske #🟦 Newsletter/Podcast at Substack 
https://t.co/cLRw4wUCoh
https://t.co/Mq9d1iEhCL",linktr.ee/DecodingFoxNews,http://linktr.ee/DecodingFoxNews,76.0,99.0,https://t.co/cLRw4wUCoh,decodingfoxnews.substack.com,http://decodingfoxnews.substack.com,100.0,123.0,https://t.co/Mq9d1iEhCL,,,,,,decodingfoxnews.substack.com,https://decodingfoxnews.substack.com,0.0,23.0,https://t.co/GaMfcDqbxi,0,111358,147212,3009,True,1493311802511433737,False,False,False,,6400,Decoding Fox News,1.8563362385941097e+18,False,https://pbs.twimg.com/profile_images/1493494632726077440/DpRDMJAP_normal.jpg,,61759,https://twitter.com/DecodingFoxNews,user,https://x.com/DecodingFoxNews,DecodingFoxNews,,@TommyInPA I don’t know if there is enough evidence that this group actually helped him win but they were foolish if they thought Trump was a better option. He had a known track record which was extremely pro-Israel.,Fri Nov 15 22:52:23 +0000 2024,0.23500000000000001,Support
