author/affiliatesHighlightedLabel/label/badge/url,author/affiliatesHighlightedLabel/label/description,author/affiliatesHighlightedLabel/label/url/url,author/affiliatesHighlightedLabel/label/url/urlType,author/affiliatesHighlightedLabel/label/userLabelDisplayType,author/affiliatesHighlightedLabel/label/userLabelType,author/canDm,author/canMediaTag,author/coverPicture,author/createdAt,author/description,author/entities/description/urls/0/display_url,author/entities/description/urls/0/expanded_url,author/entities/description/urls/0/indices/0,author/entities/description/urls/0/indices/1,author/entities/description/urls/0/url,author/entities/description/urls/1/display_url,author/entities/description/urls/1/expanded_url,author/entities/description/urls/1/indices/0,author/entities/description/urls/1/indices/1,author/entities/description/urls/1/url,author/entities/description/urls/2/display_url,author/entities/description/urls/2/expanded_url,author/entities/description/urls/2/indices/0,author/entities/description/urls/2/indices/1,author/entities/description/urls/2/url,author/entities/url/urls/0/display_url,author/entities/url/urls/0/expanded_url,author/entities/url/urls/0/indices/0,author/entities/url/urls/0/indices/1,author/entities/url/urls/0/url,author/fastFollowersCount,author/favouritesCount,author/followers,author/following,author/hasCustomTimelines,author/id,author/isBlueVerified,author/isTranslator,author/isVerified,author/location,author/mediaCount,author/name,author/pinnedTweetIds/0,author/possiblySensitive,author/profilePicture,author/status,author/statusesCount,author/twitterUrl,author/type,author/url,author/userName,author/verifiedType,text,createdAt,att,stance
,,,,,,False,True,,Wed Feb 01 14:13:15 +0000 2023,"Lead, Follow, or Get Out of the Way
https://t.co/0RgpnKLh4Z",t.me/ElectionHQ2024,http://t.me/ElectionHQ2024,36.0,59.0,https://t.co/0RgpnKLh4Z,,,,,,,,,,,skeshel.substack.com,http://skeshel.substack.com,0.0,23.0,https://t.co/rhYJu2Ppp6,0,1442,63774,473,False,1620787320885592064,True,False,False,Parts Unknown,227,Seth Keshel,,False,https://pbs.twimg.com/profile_images/1620787435603902465/i4e88RyF_normal.jpg,,3667,https://twitter.com/RealSKeshel,user,https://x.com/RealSKeshel,RealSKeshel,,"This is the most wicked smaht analysis of New England's 2024 presidential election with a few hard to swallow pills, an in-depth review of election law and loopholes in the region, an overview of how traditional indicators performed, as well as an assessment of the electoral integrity (or lack thereof) of presidential and downballot races.

A very long read but worth your time to understand a lily white and secular region that has been a GOP white whale for a long time - all 6 states covered.

Thanks for reading and supporting my work!

Link in comments:",Fri Nov 29 15:07:01 +0000 2024,0.0701830808080808,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1519661185335009280/1667139038,Thu Apr 28 12:54:21 +0000 2022,Real. Fearless. American Patriots.,,,,,,,,,,,,,,,,conservativebrief.com,https://conservativebrief.com,0.0,23.0,https://t.co/Tsxb1n7Q1s,0,1222,205426,224,False,1519661185335009280,False,False,False,United States,5377,Conservative Brief,,False,https://pbs.twimg.com/profile_images/1586722167202480129/ibppkwCz_normal.jpg,,20216,https://twitter.com/ConservBrief,user,https://x.com/ConservBrief,ConservBrief,Business,"INCREDIBLE!!

NBC News reports that Donald Trump had 68% of the Native American voter turnout in the 2024 Presidential election! https://t.co/8fBeUkoVkS",Fri Nov 29 13:25:23 +0000 2024,0.5,Support
,,,,,,True,True,,Sat Dec 28 14:05:46 +0000 2019,Ghanaian | Mathematician | Educationist | B.Ed | M.Ed,,,,,,,,,,,,,,,,,,,,,0,3228,1243,211,True,1210924646318522370,False,False,False,Ghana,52,Adiepena,1.862837157003457e+18,False,https://pbs.twimg.com/profile_images/1859134052009197568/PiseEmZ9_normal.jpg,,1450,https://twitter.com/AmountGhana,user,https://x.com/AmountGhana,AmountGhana,,"2024 ELECTION RESULTS 
PRESIDENTIAL 

Bawumia …..6,665,547  (45.60%)

Mahama ……7,463,456  (51.07%)

Alan …………..136,080      (0.92%)

Bediako……..305,452    (2.08%)

Others ………49,119         (0.33%)

THERE WILL BE NO RUN OFF
Regional breakdown in thread",Fri Nov 29 12:15:04 +0000 2024,0.0,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/263547117/1728680052,Thu Mar 10 07:30:04 +0000 2011,"Trump Force 47 Captain. Constitutionalist. Citizen Journalist. Truth Social, Gettr, Parler: MadamPresident. Opinions expressed are my own.",,,,,,,,,,,,,,,,trumpforce47.com,https://trumpforce47.com/,0.0,23.0,https://t.co/g4e2Euwmfo,0,362804,159082,6732,True,263547117,True,False,False,,42275,Julia 🇺🇸,1.792332480499905e+18,False,https://pbs.twimg.com/profile_images/1624003723335704577/EtQr_nSu_normal.jpg,,253579,https://twitter.com/Jules31415,user,https://x.com/Jules31415,Jules31415,,"@CitizenFreePres This is why the MSM keeps asking how Republicans can claim 2020 was stolen and not 2024.

We never said they didn’t try to steal the 2024 presidential election—and fail. But they sure succeeded with down ballot races.

We need paper ballots, same day voting, and voter ID.",Fri Nov 29 11:00:30 +0000 2024,0.038888888888888896,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1514764194805035042/1731093097,Fri Apr 15 00:35:13 +0000 2022,Nerdy Trans Gal | Fiona Ma fan | #Yee4Gov | Equestria Enjoyer | @PokiJacobPriv2 | 🇵🇸🕊️🇮🇱,,,,,,,,,,,,,,,,youtube.com/@PokiJacoby,https://www.youtube.com/@PokiJacoby,0.0,23.0,https://t.co/ON6nAWobVX,0,212624,4654,3494,True,1514764194805035042,False,False,False,Moreno/CA🇺🇸 | 18 y/o,6651,♊︎ 𝓟𝓸𝓴𝓲𝓙𝓪𝓬𝓲 🇺🇸🏳️‍⚧️🇵🇸🎄,1.775000927742919e+18,False,https://pbs.twimg.com/profile_images/1862562752499228672/TBKcWi6O_normal.jpg,,52643,https://twitter.com/PokiJaciii,user,https://x.com/PokiJaciii,PokiJaciii,,2024 US Presidential Election in Orange County CA by incorporated city https://t.co/kd1aJT5LzC,Fri Nov 29 05:43:22 +0000 2024,0.0,Support
,,,,,,False,False,https://pbs.twimg.com/profile_banners/1431625843349020675/1731661915,Sat Aug 28 14:34:00 +0000 2021,"Father, husband, photographer. #Romanian. Eastern Orthodox. @The_RPS member. #Trading enthusiast. #HOLO|naute♓. Cinephile.
Personal motto: I remember",,,,,,,,,,,,,,,,noptialbe.net,https://www.noptialbe.net/,0.0,23.0,https://t.co/tYYhV9clGN,0,43814,2494,457,True,1431625843349020675,True,False,False,Astana,12580,Bogdan (The Beacons are lit!) ☦️ 🇷🇴,1.8584724633838843e+18,False,https://pbs.twimg.com/profile_images/1800617244151382016/CMDZbZpC_normal.jpg,,39031,https://twitter.com/whitenights_ro,user,https://x.com/whitenights_ro,whitenights_ro,,"🇷🇴🗳 🔹 Election shock and panic ensues across the EU Commission and NATO because an independent candidate (sovereigntist) won Romania's 🇷🇴 Presidential election 1st round. A Romanian constitutional court yesterday, (Nov. 28th 2024) asked the official electoral authority to recount and verify all of the ballots cast, after attempts to cancel the election failed. The US - UK -  EU  & Romanian media have been non-stop smearing Mr Călin Georgescu, since he won the election round on 25th Nov. 

🔹 Mr. Georgescu won against 13 other candidates in the 1st round  with 22.94% of the votes. Media across the West and in Romania label  him 'pro- Russia', 'far-right', 'NATO critic' and 'ultranationalist' due to  his 'Romania first' position. He was not invited to presidential debates hosted by  Romanian media and didn't pay for political broadcasts on TV, but brilliantly used social media and podcast appearances to get his message out.  

🔹 The European Parliament's 🇪🇺 liberal political group, ""Renew Europe,"" Valerie Hyer, has called on TikTok CEO Shou Zi Chew to appear before the European Parliament to address concerns of social media interfering in elections. ANCOM, Romania's telecommunications market regulator will ask for the suspension of the TikTok platform in Romania.

🔹 Romania's Supreme Defense Council met to discuss possible risks to the country and its electoral process stemming from social media. Protesting against the results have started using students also, supported by political parties & NGO's against Mr Georgescu. 

🔹 Mr. Georgescu holds a doctorate in pedology, a branch of soil science, and held different positions in Romania’s environment ministry in the 1990s. Between 1999 and 2012, he was a representative for Romania on the national committee of the UN Environment Program. He promotes peace for the Ukraine 🇺🇦🇷🇺 conflict and not escalation, supports the Romanian Orthodox Church, Romanian farmers, reducing import dependence, and ramping up local energy and food production.

(Report prepared by Paradogm Shift)",Fri Nov 29 05:12:49 +0000 2024,0.01428571428571428,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1819269305588187136/1722583718,Fri Aug 02 07:09:49 +0000 2024,Southern California Conservative. Elected to the Los Angeles County GOP to rep the Mama Bears. Bruin (‘04); Trojan Law (‘07).,,,,,,,,,,,,,,,,,,,,,0,982,869,180,False,1819269305588187136,True,False,False,"Los Angeles, CA",7,Elizabeth Barcohana,1.8360621755275965e+18,False,https://pbs.twimg.com/profile_images/1819274047211163654/0luYQY_R_normal.jpg,,636,https://twitter.com/E_Barcohana,user,https://x.com/E_Barcohana,E_Barcohana,,"The map of California on the left is the 2024 Presidential election results by county. 

The map of California on the right is our House race results (with the uncalled race about to flip Blue).

Something went terribly wrong here. https://t.co/kqTCgSCvK9",Fri Nov 29 03:46:51 +0000 2024,0.053571428571428575,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1573695680371097601/1720063843,Sat Sep 24 15:27:50 +0000 2022,"Elon and ""Truth Social's Obnoxious Big Brother,"" aka 'X' won; so The Democratic Western World Lost... I'm Grieving but not Leaving
 @dexter-wright.bsky.social",,,,,,,,,,,,,,,,,,,,,0,4499,10809,8465,False,1573695680371097601,True,False,False,,3328,Dexter Wright,1.8539491515721114e+18,False,https://pbs.twimg.com/profile_images/1861895658426241024/JEr6KNu2_normal.jpg,,19496,https://twitter.com/Dexter__Wright,user,https://x.com/Dexter__Wright,Dexter__Wright,,"@DemocraticWins Trump will take credit for both, and the all of his supporters will give it to him.  Everything positive that happens, post election, will be bc of Trump and anything negative will be Biden's fault.",Fri Nov 29 23:57:42 +0000 2024,0.03636363636363636,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/47293791/1595796201,Mon Jun 15 08:46:13 +0000 2009,"Comedian & Founder of Cousin T’s. My New Children’s Book is out now, order yours here at https://t.co/lk1drhKLiR",littlekidwhocan.com,https://littlekidwhocan.com,89.0,112.0,https://t.co/lk1drhKLiR,,,,,,,,,,,terrencekwilliams.com,https://terrencekwilliams.com,0.0,23.0,https://t.co/KXQLf7UgRq,0,5710,2129690,1047,True,47293791,True,False,False,United States,4232,Terrence K. Williams,1.8612335333578714e+18,False,https://pbs.twimg.com/profile_images/1263559832876900354/-XKHWR6m_normal.jpg,,12144,https://twitter.com/w_terrence,user,https://x.com/w_terrence,w_terrence,,"I don’t trust Mark Zuckerberg! Please don’t ever compare him to Elon Musk! 

Elon Musk spent 44 billion dollars to protect Free Speech and to help save America 

Mark Zuckerberg banned Donald Trump while he was a sitting president and banned many of his supporters! 

Zuckerberg also helped the Democrats steal the Election

He’s trying to save himself!",Fri Nov 29 23:52:58 +0000 2024,0.36041666666666666,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/188055031/1724426698,Tue Sep 07 20:36:31 +0000 2010,Gain Breaking News Daily! No Affiliations with @IvankaTrump. Turn on 🔔 Notification to be the first to get Breaking News. #Trump2024🇺🇲,,,,,,,,,,,,,,,,,,,,,0,440,566909,24502,False,188055031,True,False,False,Earth,2814,Ivanka Trump 🇺🇲 🦅 News,1.8626632119939525e+18,False,https://pbs.twimg.com/profile_images/1820564431895474176/8WN9nvD__normal.jpg,,48391,https://twitter.com/IvankaNews_,user,https://x.com/IvankaNews_,IvankaNews_,,"🚨Breaking News: 

The media is saying that Trump supporters think his Cabinet picks are too extreme and that you regret voting for him.

Do you regret voting for Trump?

A.    Yes
B.     No https://t.co/PPcWKCrnCS",Fri Nov 29 23:51:16 +0000 2024,0.125,Support
,,,,,,False,True,,Wed Nov 16 17:38:07 +0000 2016,"Activist, Lover, Fighter, ex-gardener.",,,,,,,,,,,,,,,,,,,,,0,10614,308,787,True,798943243966640128,False,False,False,"California, USA",28,Alice de Tocqueville,,False,https://pbs.twimg.com/profile_images/1233818717873569792/QCGjBCSk_normal.jpg,,3737,https://twitter.com/AlicedeTocquev2,user,https://x.com/AlicedeTocquev2,AlicedeTocquev2,,"@maddenifico I just saw a person interviewing Trump supporters asking them if they thought DEI was a good idea. They did, but admitted they had no idea it meant.  And they asked other simple  direct questions, which these people couldn't answer. Exactly as the fellow above just described.",Fri Nov 29 23:28:06 +0000 2024,0.15416666666666665,Support
,,,,,,False,True,https://pbs.twimg.com/profile_banners/1810341133911994368/1720454903,Mon Jul 08 15:52:31 +0000 2024,🚨Breaking News Daily! No Affiliations with @realdonaldtrump. Turn on 🔔 Notification to be the first to get Breaking News. Vote 🗳 for Donald J. Trump 🔴.,,,,,,,,,,,,,,,,,,,,,0,109,848452,5177,False,1810341133911994368,True,False,False,USA,3902,Donald J. Trump News,1.8635462267105695e+18,False,https://pbs.twimg.com/profile_images/1810343386601205760/_kHeUY8d_normal.jpg,,4974,https://twitter.com/realTrumpNewsX,user,https://x.com/realTrumpNewsX,realTrumpNewsX,,"🚨Breaking News: The media is saying that Trump supporters think his Cabinet picks are too extreme and that we regret voting for him.

Do you regret voting for Trump? https://t.co/oEFLJ8fw5E",Fri Nov 29 23:22:01 +0000 2024,0.125,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1280766465885515776/1667933627,Wed Jul 08 07:31:50 +0000 2020,Navy vet | Anti-Fascist | Human&Civil Rights | World News | Art&Videos| Climate-Change |,,,,,,,,,,,,,,,,,,,,,0,124078,12864,13281,True,1280766465885515776,True,False,False,,1189,JAS,1.8396488889422113e+18,False,https://pbs.twimg.com/profile_images/1715002129381748736/yQCN7106_normal.jpg,,13340,https://twitter.com/JasADRxquisites,user,https://x.com/JasADRxquisites,JasADRxquisites,,"@JoJoFromJerz Yeah, we're not in a good place at all! None of us and Trump's supporters just don't know yet!",Fri Nov 29 22:57:40 +0000 2024,1.0,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/15369276/1670651329,Wed Jul 09 19:28:55 +0000 2008,The Salt Lake Tribune is a nonprofit news outlet covering Utah. Read our Pulitzer Prize-winning journalism at https://t.co/N8iTxIkbmq. RT ≠ endorsement,sltrib.com,http://sltrib.com,110.0,133.0,https://t.co/N8iTxIkbmq,,,,,,,,,,,sltrib.com,http://www.sltrib.com,0.0,23.0,https://t.co/Ua8nFX7wv5,0,4071,212455,818,True,15369276,False,False,False,"Salt Lake City, Utah",20646,The Salt Lake Tribune,,False,https://pbs.twimg.com/profile_images/958098302809006081/sKNMFjbY_normal.jpg,,210700,https://twitter.com/sltrib,user,https://x.com/sltrib,sltrib,,"During his presidential campaign, Donald Trump swore he had “nothing to do with” a right-wing policy blueprint known as Project 2025 but has since recruited at least a half dozen architects and supporters of the plan to oversee key issues. https://t.co/cvB4d85ixX",Fri Nov 29 22:50:03 +0000 2024,0.15555555555555556,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1249148165112160257/1732922181,Sun Apr 12 01:32:00 +0000 2020,"UPenn grad, incoming MIT student dedicated to combating Jew-Hate and anti-Americanism | Seen on @CNN, @FoxNews, @WashingtonPost, and more | Views are my own.",,,,,,,,,,,,,,,,,,,,,0,22671,59962,1229,False,1249148165112160257,True,False,False,,5002,Eyal Yakoby,1.7829466876710093e+18,False,https://pbs.twimg.com/profile_images/1787004128473853952/VtlECdP1_normal.jpg,,8976,https://twitter.com/EYakoby,user,https://x.com/EYakoby,EYakoby,,"HAPPENING NOW: Terror supporters are chanting in protest of Trump for promising deportations. “Trump is promising us more deportations!” 

These people know that they will be the first to be thrown out of the country.
 https://t.co/5jz4KtBbtr",Fri Nov 29 22:02:36 +0000 2024,0.31875,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/1499268588/1731262110,Mon Jun 10 20:26:00 +0000 2013,Patriot. Israel. Staunch & fierce Trump supporter. Followed by Charlie Kirk; Dinesh D'Souza; Scott Presler; Charles Payne; David Limbaugh; Gunther Eagleman.,,,,,,,,,,,,,,,,,,,,,0,104248,29517,19250,True,1499268588,True,False,False,United States,11830,Candace,1.8556676048215288e+18,False,https://pbs.twimg.com/profile_images/803201258647683072/KAlFyMld_normal.jpg,,118676,https://twitter.com/roycan79,user,https://x.com/roycan79,roycan79,,"Neither Rain nor Sleet nor Cold nor the Lure of Black Friday Deals can Deter Trump Supporters from Celebrating his Victory! 

Watch a flash mob of Trump supporters on Staten Island this morning join in for a massive ""TRUMP DANCE."" (New York Post) 

Goes to show you love for Trump and enthusiasm for his upcoming Administration is growing in leaps and bounds every day... 💯🔥",Fri Nov 29 21:44:22 +0000 2024,0.0343939393939394,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/54852698/1595698612,Wed Jul 08 09:56:27 +0000 2009,"@breddico 🐝#CEO, 🇮🇳 🇺🇸 Business #WOMAN, THRIVING REALTOR®, Savvy TRADER, #JESUS✝️! CREATOR of #RST⭐️ @RSTtrades & @StarSharMedia. NOT a financial advisor💓",,,,,,,,,,,,,,,,wsj.com/articles/every…,https://www.wsj.com/articles/everyones-a-day-trader-now-11595649609,0.0,23.0,https://t.co/xWMliZjwoF,0,143081,32857,2205,True,54852698,True,False,False,"The Nation's Capital, MD & VA",12088,Sharmila H. Viswasam💫,1.6567365514919936e+18,False,https://pbs.twimg.com/profile_images/1816337751685427200/-QDHde08_normal.jpg,,100732,https://twitter.com/RealtorStarShar,user,https://x.com/RealtorStarShar,RealtorStarShar,,"Mark Z of $META should not be trusted!!  #MAGA 🇺🇸🦅 

President @realDonaldTrump is too nice but he needs to be careful here! Mark Zuckerberg needs to be investigated for crimes against humanity and for doxxing, gaslighting and black listing Trump supporters on his Facebook/instagram app and also for 2020 election interference. 

@Sassafrass_84 @dalytweet @DanScavino @Drax2431 @Mrs_Villanueva @bennyjohnson @BrandonStraka @ScottPresler @DefiyantlyFree @VivekGRamaswamy @elonmusk",Fri Nov 29 21:21:06 +0000 2024,0.10277777777777779,Support
,,,,,,True,False,https://pbs.twimg.com/profile_banners/1695193884769271808/1731030231,Fri Aug 25 21:58:23 +0000 2023,"Free Speech activist, January 6th survivor, stopped the Portland riots, teeth knocked out protesting Big Tech censorship.",,,,,,,,,,,,,,,,,,,,,0,107901,166748,885,False,1695193884769271808,True,False,False,"Texas, USA",2663,Philip Anderson,1.86077723977787e+18,False,https://pbs.twimg.com/profile_images/1695435978373054464/GJaYhbVs_normal.jpg,,66932,https://twitter.com/VoteHarrisOut,user,https://x.com/VoteHarrisOut,VoteHarrisOut,,"Mark Zuckerberg used Facebook and Instagram to blatantly cheat in the 2020 election. He banned, shadow banned, censored, and username search blocked Trump supporters to the max.

Trump would be wise to avoid him and stick with Elon Musk.",Fri Nov 29 21:01:55 +0000 2024,0.09999999999999998,Support
,,,,,,True,True,https://pbs.twimg.com/profile_banners/3530404094/1725144204,Fri Sep 11 20:34:46 +0000 2015,"Host of “The Pulse” on Newsmax, And Check Out My Merch Below👇",,,,,,,,,,,,,,,,LoveThatMerch.com,http://www.LoveThatMerch.com,0.0,23.0,https://t.co/2BPrEuJDQC,0,19185,710910,1989,True,3530404094,True,False,False,"Texas, USA",3136,David J Harris Jr,1.8596534944893501e+18,False,https://pbs.twimg.com/profile_images/1047949800463720448/D_WBZBlr_normal.jpg,,37159,https://twitter.com/DavidJHarrisJr,user,https://x.com/DavidJHarrisJr,DavidJHarrisJr,,Tons of Staten Island Trump supporters break out into the Trump dance! This is what true joy looks like 🔥🙏🏽https://t.co/67n217EW2A,Fri Nov 29 20:52:52 +0000 2024,0.575,Support
