"author/affiliatesHighlightedLabel/label/badge/url","author/affiliatesHighlightedLabel/label/description","author/affiliatesHighlightedLabel/label/url/url","author/affiliatesHighlightedLabel/label/url/urlType","author/affiliatesHighlightedLabel/label/userLabelDisplayType","author/affiliatesHighlightedLabel/label/userLabelType","author/canDm","author/canMediaTag","author/coverPicture","author/createdAt","author/description","author/entities/description/urls/0/display_url","author/entities/description/urls/0/expanded_url","author/entities/description/urls/0/indices/0","author/entities/description/urls/0/indices/1","author/entities/description/urls/0/url","author/entities/description/urls/1/display_url","author/entities/description/urls/1/expanded_url","author/entities/description/urls/1/indices/0","author/entities/description/urls/1/indices/1","author/entities/description/urls/1/url","author/entities/description/urls/2/display_url","author/entities/description/urls/2/expanded_url","author/entities/description/urls/2/indices/0","author/entities/description/urls/2/indices/1","author/entities/description/urls/2/url","author/entities/url/urls/0/display_url","author/entities/url/urls/0/expanded_url","author/entities/url/urls/0/indices/0","author/entities/url/urls/0/indices/1","author/entities/url/urls/0/url","author/fastFollowersCount","author/favouritesCount","author/followers","author/following","author/hasCustomTimelines","author/id","author/isBlueVerified","author/isTranslator","author/isVerified","author/location","author/mediaCount","author/name","author/pinnedTweetIds/0","author/possiblySensitive","author/profilePicture","author/status","author/statusesCount","author/twitterUrl","author/type","author/url","author/userName","author/verifiedType","text","createdAt"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/2998864022/1708908151","Wed Jan 28 01:42:25 +0000 2015","Follow me at https://t.co/3B0poObkG7","essenviews.bsky.social","http://essenviews.bsky.social","13","36","https://t.co/3B0poObkG7",,,,,,,,,,,,,,,,"0","155786","158242","79032","true","2998864022","true","false","false","Global Watch ","3680","EssenViews","1858364122636718266","false","https://pbs.twimg.com/profile_images/1626283290184544259/KAsi0yi2_normal.jpg","","114913","https://twitter.com/essenviews","user","https://x.com/essenviews","essenviews",,"Don't believe the lies; Trump didn't win by a landslide, far from it. https://t.co/vMUWI5Uh7g","Thu Nov 28 22:18:14 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1240003184220876801/1588339360","Tue Mar 17 19:54:42 +0000 2020","NYT-bestselling author, journalist | My ancestors were Russian Jews, Mexican conversos, indigenous Mexicans and Koreans.  I am them, and they are me.",,,,,,,,,,,,,,,,"richardpoe.com","http://www.richardpoe.com","0","23","https://t.co/XVUIieWALw","0","5162","10373","414","false","1240003184220876801","true","false","false","","1692","Richard Poe 🇺🇸","1796272179627036771","false","https://pbs.twimg.com/profile_images/1790722125231247360/21hTWkHZ_normal.jpg","","11313","https://twitter.com/RealRichardPoe","user","https://x.com/RealRichardPoe","RealRichardPoe",,"1/2
This was planned four years ago.

In the event of a ""clear Trump win,"" certain blue state officials would call for secession from the union.

It begins. https://t.co/ivyd5NgC7x","Thu Nov 28 22:00:42 +0000 2024"
,,,,,,"true","true",,"Sat Aug 03 06:53:56 +0000 2019","MBA. Salty. 

Tribeless - Truth Finder 

If its out there, I'll find it.",,,,,,,,,,,,,,,,,,,,,"0","4631","42005","107","true","1157545116095143936","true","false","false","","5124","Tablesalt 🇨🇦🇺🇸","1861909106472227265","false","https://pbs.twimg.com/profile_images/1691906419149148162/d6Va27OF_normal.jpg","","14074","https://twitter.com/Tablesalt13","user","https://x.com/Tablesalt13","Tablesalt13",,"🔥ASIA SET TO BUY CANADIAN OIL IN THE CASE OF TRUMP TARIFFS

💪🍁

Trans-mountain pipeline for the win. https://t.co/axPFH3Tga6","Thu Nov 28 21:09:44 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/772958490356617216/1721651879","Tue Sep 06 00:43:59 +0000 2016","Providing political commentary and resisting Trump since 2016. We must fight for our shared values of love and justice.",,,,,,,,,,,,,,,,,,,,,"0","9816","61991","10849","true","772958490356617216","true","false","false","","4371","Protect Kamala Harris ✊","1854528482530697525","false","https://pbs.twimg.com/profile_images/1593267868824649728/EBi-flkz_normal.jpg","","24496","https://twitter.com/DisavowTrump20","user","https://x.com/DisavowTrump20","DisavowTrump20",,"“To the young people watching, it is okay to feel sad and disappointed. On the campaign, I would often say: When we fight, we win. Sometimes the fight takes a while, but that doesn't mean we won't win. The important thing is to never stop trying to make the world a better place.” https://t.co/t7wPhcp2J6","Thu Nov 28 21:06:54 +0000 2024"
,,,,,,"false","false","https://pbs.twimg.com/profile_banners/1029096279685648385/1720923328","Mon Aug 13 20:04:07 +0000 2018","Jesus is Lord! Voted for the man who took a bullet for America and doesn't call me garbage! Quoted by Newsmax and Gateway Pundit! Author of Refining Fire.",,,,,,,,,,,,,,,,,,,,,"0","644368","158351","62113","true","1029096279685648385","true","false","false","","35197","Ultra MAGA Joyce Day","1863183307854233868","false","https://pbs.twimg.com/profile_images/1643714519003217922/7RqzmY31_normal.jpg","","360959","https://twitter.com/Daytobehappy","user","https://x.com/Daytobehappy","Daytobehappy",,"@RealJamesWoods @elonmusk @X I refused to leave this platform when they were taking away all our followers and had banned Trump because you don't win a fight in retreat. I knew one day it would turn around and I thank Elon for being the one to do it!","Thu Nov 28 21:04:32 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/16467567/1732727423","Fri Sep 26 13:31:17 +0000 2008","Reason is the monthly magazine and website of “free minds and free markets” published by @ReasonFdn.",,,,,,,,,,,,,,,,"reason.pub/3Ump31n","https://reason.pub/3Ump31n","0","23","https://t.co/s3C1EMV7s4","0","338","287067","371","true","16467567","false","false","false","Washington, DC and Los Angeles","5553","reason","1859644191946702893","false","https://pbs.twimg.com/profile_images/943872166101000192/JIdyYi7P_normal.jpg","","121125","https://twitter.com/reason","user","https://x.com/reason","reason","Business","Trump cannot end birthright citizenship on his own, and any such order will start a constitutional argument that the president-elect cannot win. https://t.co/c3P4CU0oPV","Thu Nov 28 21:03:00 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1745481440886726662/1730892531","Thu Jan 11 16:23:10 +0000 2024","There's no better choice than Trump for President—leading with strength, vision, and commitment to America.",,,,,,,,,,,,,,,,"tensor.trade/trade/CCNCiGxD…","https://tensor.trade/trade/CCNCiGxDDzDYRcCuSJRdiRwJZkM7bHmprCCDSuWDRe25","0","23","https://t.co/9oH1vnU1iD","0","165","1069","152","false","1745481440886726662","false","false","false","The White House","25","$TRUMP THE PRESIDENT","1862433729844527515","false","https://pbs.twimg.com/profile_images/1854123764524498946/mkN04fdX_normal.jpg","","124","https://twitter.com/TrumpSolWin","user","https://x.com/TrumpSolWin","TrumpSolWin",,"🐒GIVEAWAY  100$Sol

🎁 Prize for 10 winners

🔥 Mint 3 Nfts to win #NFT 🔥

🔗 https://t.co/U1rEXPyw6b…

#GiveawayAlerts #FreeMint #SOL #SolanaGiveaway #SolanaMemes #NFTCommunity #NFTGiveaway https://t.co/QC9tvEkP44","Thu Nov 28 20:58:55 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1848528411238518784/1729559654","Tue Oct 22 00:55:00 +0000 2024","Beer and bag is life ΠΚΑ forever DAWGS MAGA 420 I ❤️Peter Millar I hate NJ",,,,,,,,,,,,,,,,,,,,,"0","3513","221","290","false","1848528411238518784","false","false","false","Athens, GA","13","Dick Hurtz",,"false","https://pbs.twimg.com/profile_images/1848533241134788608/9lBPv5NF_normal.jpg","","320","https://twitter.com/PikeSuperfan","user","https://x.com/PikeSuperfan","PikeSuperfan",,"Things I’m thankful for:
1. Robert E. Lee
2. The brotherhood 
3. ADPI
4. Woodford Reserve 
5. Golf 
6. WSP
7. Trump’s win
8. Blondes 
9. Megan Fox in Transformers 
10. Bag
Hope everyone has a great holiday and makes fun-filled family memories!!!","Thu Nov 28 20:58:20 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1518940712586334209/1730697129","Tue Apr 26 13:11:11 +0000 2022","Reformed Democrat after 30 years. Not affiliated with Dems or Republicans. 

988 Suicide and Crisis Hotline Chat or Call
Available 24 hours",,,,,,,,,,,,,,,,,,,,,"0","112241","31535","23891","true","1518940712586334209","true","false","false","USA","12941","Lorrie Ann 🇺🇲🇺🇲🇺🇸","1734307723385127337","false","https://pbs.twimg.com/profile_images/1820594044155592704/ECuyfCLk_normal.jpg","","84955","https://twitter.com/LorrieAnn25","user","https://x.com/LorrieAnn25","LorrieAnn25",,"@JonFlan So you don't even want to try to recover votes from people who voted for Trump. Expect to never win another election!","Thu Nov 28 20:46:09 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/82689705/1582234641","Thu Oct 15 19:15:18 +0000 2009","Ideas. Influence. Impact.

TNR is a must-read if you want to know the ideas impacting politics and culture today.",,,,,,,,,,,,,,,,"tnr.com/subscribe","http://tnr.com/subscribe","0","23","https://t.co/XiAWbx1eh9","0","2142","184132","1703","true","82689705","true","false","false","New York, NY","48036","The New Republic","1862976731658715164","false","https://pbs.twimg.com/profile_images/1230590491965652997/V_c9TZOr_normal.jpg","","265636","https://twitter.com/newrepublic","user","https://x.com/newrepublic","newrepublic",,"Donald Trump and his allies have characterized the 2024 election as a mandate for shock politics, mass deportations, and the transformation of the country’s foreign and domestic policy. There’s just one problem: They didn’t actually win by much. 

https://t.co/iwab6T99Do","Thu Nov 28 20:31:09 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/1446591064777936897/1657572793","Fri Oct 08 21:40:23 +0000 2021","Executive Director, Center for Baptist Leadership (@BaptistLeaders). Former: Hill Staffer, @Heritage_Action, and Trump Appointee at State & DoD. MDiv @SBTS.",,,,,,,,,,,,,,,,,,,,,"0","71189","52895","3295","true","1446591064777936897","true","false","false","","262","William Wolfe 🇺🇸",,"false","https://pbs.twimg.com/profile_images/1801715968411844610/3Xd9pyNW_normal.jpg","","7011","https://twitter.com/William_E_Wolfe","user","https://x.com/William_E_Wolfe","William_E_Wolfe",,"Trump’s win shifted the vibe so hard that Apple is putting normal white families back in commercials again 
 https://t.co/mEaaXlP6js","Thu Nov 28 20:25:13 +0000 2024"
,,,,,,"true","false","https://pbs.twimg.com/profile_banners/17980523/1723738910","Tue Dec 09 01:54:21 +0000 2008","CEO of YourVoice™ Studios, Inc.  Host of YourVoice America.  This account is owned and managed by Bill Mitchell and has no direct affiliation with Donald Trump.",,,,,,,,,,,,,,,,"yourvoicenews.com","https://www.yourvoicenews.com","0","23","https://t.co/fXjbL2Wzv7","0","38910","444967","14167","true","17980523","true","false","false","Virginia","18029","Bill Mitchell","1863167948543742016","false","https://pbs.twimg.com/profile_images/1667984522732773376/e8R6vMh9_normal.jpg","","266710","https://twitter.com/mitchellvii","user","https://x.com/mitchellvii","mitchellvii",,"I'm still in the state of shock that we were able to win all seven swing states knowing how easily Democrats cheat. I think they were just intimidated by Trump's promise of prosecution andthe RNC's legal teams.","Thu Nov 28 20:17:44 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1622588070246641666/1675799350","Mon Feb 06 13:28:50 +0000 2023","News and alerts from around the world, from an America First perspective. Not affiliated with any organization, podcast, or activist.",,,,,,,,,,,,,,,,"AFpost.news","http://AFpost.news","0","23","https://t.co/yXHSYwFkWd","0","1018","111925","0","false","1622588070246641666","true","false","false","","15522","AF Post",,"false","https://pbs.twimg.com/profile_images/1623046069109006343/nPSI3ntN_normal.jpg","","25073","https://twitter.com/AFpost","user","https://x.com/AFpost","AFpost",,"Iran calls off retaliatory strikes against Israel after Trump win.

Follow: @AFpost https://t.co/taF7nBOgk2","Thu Nov 28 20:10:36 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/94132483/1603302995","Wed Dec 02 17:24:47 +0000 2009","Independent Journalist on X 🇺🇸",,,,,,,,,,,,,,,,"buymeacoffee.com/jtjt","http://buymeacoffee.com/jtjt","0","23","https://t.co/kJQagUQoO7","0","774716","67930","38423","true","94132483","true","false","false","United States","13504","Publius","1863023403596124335","false","https://pbs.twimg.com/profile_images/1752022777408724992/FvC4SKSX_normal.jpg","","677896","https://twitter.com/OcrazioCornPop","user","https://x.com/OcrazioCornPop","OcrazioCornPop",,"🚨 BREAKING:  Iran HALTS Attack on Israel After Trump Win - NY TIMES

Key points:
• Iran CANCELS planned strike against Israel
• Cites Trump's victory as reason for pullback
• Responds to Trump's pledge to ""end wars""

Iran's sudden shift:
• Wary of Trump's unpredictable foreign policy
• Fears renewed ""maximum pressure"" campaign
• Possible attempt to avoid escalation before inauguration","Thu Nov 28 20:08:42 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1441965051414339586/1722900474","Sun Sep 26 03:17:22 +0000 2021","Reporting the news the mainstream media won’t.⁣ | DM business inquiries",,,,,,,,,,,,,,,,"linktr.ee/ResisttheMains…","http://linktr.ee/ResisttheMainstream","0","23","https://t.co/c1MX0OVGH8","0","178","317448","153","false","1441965051414339586","true","false","false","","9612","Resist the Mainstream","1861249015582433338","false","https://pbs.twimg.com/profile_images/1777217835036495872/atU7ay85_normal.jpg","","29934","https://twitter.com/ResisttheMS","user","https://x.com/ResisttheMS","ResisttheMS","Business","JUST IN: New York State senator floats wild idea after Trump's election win. 

What other states should join them?

https://t.co/jqzMazNJDE","Thu Nov 28 19:42:00 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1787070764858142720/1714906420","Sun May 05 10:44:20 +0000 2024","🚨Breaking News Daily! No Affiliations with @realDonaldTrump (This is a Parody Account). Turn on (🔔) Notification to be the first to get Breaking News.",,,,,,,,,,,,,,,,,,,,,"0","11587","194997","23","false","1787070764858142720","true","false","false","","3094","Donald J. Trump - Parody","1855261866601406631","false","https://pbs.twimg.com/profile_images/1787071848234323968/op-GAhSy_normal.jpg","","7728","https://twitter.com/trumprealparody","user","https://x.com/trumprealparody","trumprealparody",,"🚨BREAKING: Joy Reid says that ‘MAGA Supporters Are in a Cult, Trump Is Like Cult Leader Charles Manson’.

What's your response? https://t.co/OsyeAAI4kq","Thu Nov 28 16:18:34 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/22677397/1591842735","Tue Mar 03 20:52:40 +0000 2009","Author, ""You'd Better Put Some Ice On That"" retired RN & business owner, Speaker. 🇺🇸🇺🇸",,,,,,,,,,,,,,,,"juanitabroaddrick.com","http://juanitabroaddrick.com","0","23","https://t.co/vuxyRfhA4o","0","163682","1541181","10938","true","22677397","true","false","false","Fort Smith, Arkansas","11359","Juanita Broaddrick","1719397997274943774","false","https://pbs.twimg.com/profile_images/1312545540694069250/uFTgY5Zb_normal.jpg","","86477","https://twitter.com/atensnut","user","https://x.com/atensnut","atensnut",,"@TiffanyFong_ All are intelligent Trump supporters.  Blessed.","Thu Nov 28 16:04:21 +0000 2024"
,,,,,,"true","true","https://pbs.twimg.com/profile_banners/1355721251180961792/1629655064","Sun Jan 31 03:35:19 +0000 2021","Political Commentator - America First - MAGA - Trump 2024 - Unfiltered",,,,,,,,,,,,,,,,,,,,,"0","773160","1119582","99646","true","1355721251180961792","true","false","false","Hill Country, Texas ","15968","Gunther Eagleman™","1863406448513896892","false","https://pbs.twimg.com/profile_images/1606836521784512512/Xb-_cXXi_normal.jpg","","193978","https://twitter.com/GuntherEagleman","user","https://x.com/GuntherEagleman","GuntherEagleman",,"@TiffanyFong_ None,  they are ALL Trump supporters.","Thu Nov 28 16:03:25 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1262451475/1410378427","Tue Mar 12 17:14:25 +0000 2013","NAT’L TV HOST. REPORTER. BROADCASTER. SPOKESPERSON. News, Creative Arts, Politics, Lifestyle, Fashion, Music, Proud American Girl🇺🇸JerseyGirl CrazyBoutElvis",,,,,,,,,,,,,,,,"nikkistanzione.com","http://www.nikkistanzione.com","0","23","https://t.co/HxGxxoBHBG","0","40621","2631","1208","true","1262451475","true","false","false","","148","Nikki Stanzione","1854595347546341846","false","https://pbs.twimg.com/profile_images/1321550232778280960/TCoMLLny_normal.jpg","","1899","https://twitter.com/NikkiStanzione","user","https://x.com/NikkiStanzione","NikkiStanzione",,"Happy THANKSGIVING! Here’s my verbal open letter to @realDonaldTrump &amp;loyal Trump supporters who never gave up or wavered in support of our amazing 45th-47th President🇺🇸To those who feel differently, I invite you to #giveunityachance &amp;join us. We can all be thankful to #MAGA 🇺🇸 https://t.co/sBDZ4dAAn9","Thu Nov 28 16:01:44 +0000 2024"
,,,,,,"false","true","https://pbs.twimg.com/profile_banners/1026576700610621441/1721003669","Mon Aug 06 21:12:13 +0000 2018","MAGA2024 🇺🇸🇺🇸🇺🇸Ex-con deplorable🇺🇸
IFB #MAGA2024  #alllivesmatter #BlueLivesMatter 
#BidennotmyPresident #Resist46 #UltraMAGA",,,,,,,,,,,,,,,,,,,,,"0","86657","243170","29496","true","1026576700610621441","true","false","false","Chicago, IL","20910","Vince Langman","1848052971801629144","false","https://pbs.twimg.com/profile_images/1282812755452596225/37epu1ak_normal.jpg","","124966","https://twitter.com/LangmanVince","user","https://x.com/LangmanVince","LangmanVince",,"I found the soy boy of the year!
This typical White Dude Kamala is not going home for Thanksgiving because there are going to be Trump supporters at the party. 🤣 https://t.co/zun4gTIPq6","Thu Nov 28 15:59:55 +0000 2024"
